time,seconds_elapsed,bpm
1766745775949000000,2684.881,107
1766745776950000000,2685.8820002441407,104
1766745777951000000,2686.883,103
1766745778952000000,2687.884,100
1766745779953000000,2688.885,99
1766745780954000000,2689.8859997558593,99
1766745781955000000,2690.887,99
1766745782956000000,2691.888,98
1766745783957000000,2692.889,99
1766745784958000000,2693.8900002441405,98
1766745785959000000,2694.891,100
1766745786960000000,2695.892,100
1766745787962000000,2696.8939997558596,100
1766745788963000000,2697.895,102
1766745789964000000,2698.896,103
1766745790964000000,2699.896,103
1766745791966000000,2700.898000244141,103
1766745792967000000,2701.899,103
1766745793968000000,2702.9,101
1766745794969000000,2703.901,99
1766745795971000000,2704.903,101
1766745796972000000,2705.904,102
1766745797974000000,2706.9060002441406,101
1766745798975000000,2707.907,103
1766745799976000000,2708.908,102
1766745800977000000,2709.909,102
1766745801978000000,2710.909999755859,0
1766745802979000000,2711.911,102
1766745803980000000,2712.912,104
1766745804981000000,2713.913,104
1766745805982000000,2714.9140002441404,104
1766745806983000000,2715.915,105
1766745807984000000,2716.916,106
1766745808985000000,2717.917,106
1766745809986000000,2718.9179997558595,106
1766745810987000000,2719.919,105
1766745811987000000,2720.919,105
1766745812989000000,2721.921,105
1766745813990000000,2722.9220002441407,105
1766745814991000000,2723.923,104
1766745815992000000,2724.924,104
1766745816992000000,2725.924,105
1766745817993000000,2726.925,0
1766745818994000000,2727.9259997558593,108
1766745819995000000,2728.927,107
1766745820996000000,2729.928,106
1766745821996000000,2730.928,106
1766745822997000000,2731.929,108
1766745823998000000,2732.9300002441405,108
1766745824999000000,2733.931,109
1766745826000000000,2734.932,109
1766745827001000000,2735.933,110
1766745828002000000,2736.9339997558595,113
1766745829004000000,2737.936,111
1766745830005000000,2738.937,109
1766745831005000000,2739.937,107
1766745832006000000,2740.9380002441408,105
1766745833008000000,2741.94,106
1766745834008000000,2742.94,107
1766745835010000000,2743.9419997558593,107
1766745836010000000,2744.9419997558593,107
1766745837011000000,2745.943,106
1766745838012000000,2746.944,106
1766745839013000000,2747.945,104
1766745840014000000,2748.9460002441406,104
1766745841015000000,2749.947,103
1766745842016000000,2750.948,103
1766745843017000000,2751.949,102
1766745844017000000,2752.949,102
1766745845018000000,2753.949999755859,101
1766745846019000000,2754.951,99
1766745847020000000,2755.952,101
1766745848021000000,2756.953,99
1766745849022000000,2757.954000244141,98
1766745850023000000,2758.955,97
1766745851023000000,2759.955,98
1766745852023000000,2760.955,99
1766745853024000000,2761.956,100
1766745854024000000,2762.956,102
1766745855025000000,2763.957,100
1766745856026000000,2764.9579997558594,104
1766745857027000000,2765.959,105
1766745858028000000,2766.96,107
1766745859029000000,2767.961,108
1766745860030000000,2768.9620002441407,107
1766745861031000000,2769.963,106
1766745862031000000,2770.963,105
1766745863033000000,2771.965,106
1766745864033000000,2772.965,106
1766745865034000000,2773.9659997558592,105
1766745866035000000,2774.967,104
1766745867036000000,2775.968,106
1766745868037000000,2776.969,106
1766745869038000000,2777.9700002441405,106
1766745870039000000,2778.971,105
1766745871040000000,2779.972,103
1766745872041000000,2780.973,104
1766745873042000000,2781.9739997558595,104
1766745874043000000,2782.975,105
1766745875044000000,2783.976,106
1766745876045000000,2784.977,107
1766745877046000000,2785.9780002441407,108
1766745878047000000,2786.979,107
1766745879048000000,2787.98,109
1766745880049000000,2788.981,111
1766745881051000000,2789.983,112
1766745882051000000,2790.983,113
1766745883052000000,2791.984,113
1766745884053000000,2792.985,111
1766745885054000000,2793.9860002441405,109
1766745886055000000,2794.987,109
1766745887056000000,2795.988,110
1766745888058000000,2796.9899997558596,111
1766745889059000000,2797.991,112
1766745890060000000,2798.992,113
1766745891061000000,2799.993,113
1766745892061000000,2800.993,114
1766745893062000000,2801.994000244141,115
1766745894063000000,2802.995,115
1766745895064000000,2803.996,115
1766745896064000000,2804.996,115
1766745897065000000,2805.997,115
1766745898065000000,2806.997,0
1766745899065000000,2807.997,115
1766745900066000000,2808.9979997558594,113
1766745901066000000,2809.9979997558594,113
1766745902067000000,2810.999,112
1766745903067000000,2811.999,114
1766745904068000000,2813,115
1766745905069000000,2814.001,117
1766745906070000000,2815.0020002441406,116
1766745907071000000,2816.003,116
1766745908072000000,2817.004,117
1766745909072000000,2818.004,117
1766745910073000000,2819.005,118
1766745911075000000,2820.007,119
1766745912076000000,2821.008,119
1766745913077000000,2822.009,119
1766745914078000000,2823.0100002441404,119
1766745915079000000,2824.011,118
1766745916081000000,2825.013,118
1766745917082000000,2826.0139997558595,117
1766745918083000000,2827.015,116
1766745919084000000,2828.016,115
1766745920085000000,2829.017,116
1766745921087000000,2830.019,116
1766745922088000000,2831.02,115
1766745923090000000,2832.0219997558593,116
1766745924091000000,2833.023,115
1766745925092000000,2834.024,115
1766745926093000000,2835.025,115
1766745927094000000,2836.0260002441405,115
1766745928096000000,2837.028,115
1766745929097000000,2838.029,114
1766745930098000000,2839.0299997558595,113
1766745931100000000,2840.032,111
1766745932101000000,2841.033,111
1766745933102000000,2842.0340002441408,109
1766745934103000000,2843.035,109
1766745935104000000,2844.036,109
1766745936105000000,2845.037,109
1766745937106000000,2846.0379997558593,108
1766745938107000000,2847.039,107
1766745939109000000,2848.041,108
1766745940110000000,2849.0420002441406,108
1766745941111000000,2850.043,105
1766745942112000000,2851.044,105
1766745943114000000,2852.045999755859,105
1766745944115000000,2853.047,105
1766745945116000000,2854.048,104
1766745946117000000,2855.049,104
1766745947118000000,2856.050000244141,104
1766745948119000000,2857.051,104
1766745949120000000,2858.052,0
1766745950121000000,2859.053,103
1766745951122000000,2860.0539997558594,101
1766745952124000000,2861.056,99
1766745953124000000,2862.056,99
1766745954125000000,2863.057,100
1766745955126000000,2864.0580002441407,101
1766745956127000000,2865.059,102
1766745957128000000,2866.06,101
1766745958130000000,2867.0619997558592,101
1766745959131000000,2868.063,101
1766745960132000000,2869.064,101
1766745961134000000,2870.0660002441405,102
1766745962135000000,2871.067,103
1766745963136000000,2872.068,103
1766745964136000000,2873.068,101
1766745965137000000,2874.069,101
1766745966138000000,2875.0699997558595,99
1766745967139000000,2876.071,98
1766745968139000000,2877.071,98
1766745969140000000,2878.072,99
1766745970141000000,2879.073,99
1766745971142000000,2880.0740002441407,98
1766745972143000000,2881.075,98
1766745973144000000,2882.076,99
1766745974144000000,2883.076,99
1766745975145000000,2884.077,102
1766745976145000000,2885.077,102
1766745977146000000,2886.0779997558593,100
1766745978147000000,2887.079,103
1766745979147000000,2888.079,105
1766745980148000000,2889.08,104
1766745981149000000,2890.081,103
1766745982150000000,2891.0820002441405,101
1766745983151000000,2892.083,101
1766745984151000000,2893.083,101
1766745985152000000,2894.084,102
1766745986153000000,2895.085,104
1766745987154000000,2896.0859997558596,104
1766745988155000000,2897.087,105
1766745989155000000,2898.087,0
1766745990156000000,2899.088,105
1766745991157000000,2900.089,108
1766745992157000000,2901.089,107
1766745993158000000,2902.090000244141,106
1766745994158000000,2903.090000244141,106
1766745995159000000,2904.091,107
1766745996159000000,2905.091,108
1766745997159000000,2906.091,107
1766745998160000000,2907.092,109
1766745999161000000,2908.093,111
1766746000161000000,2909.093,112
1766746001162000000,2910.0939997558594,113
1766746002163000000,2911.095,113
1766746003165000000,2912.097,111
1766746004166000000,2913.0980002441406,111
1766746005167000000,2914.099,111
1766746006167000000,2915.099,110
1766746007167000000,2916.099,108
1766746008167000000,2917.099,109
1766746009167000000,2918.099,109
1766746010167000000,2919.099,107
1766746011167000000,2920.099,108
1766746012167000000,2921.099,109
1766746013167000000,2922.099,109
1766746014168000000,2923.1,111
1766746015168000000,2924.1,109
1766746016169000000,2925.101,109
1766746017170000000,2926.101999755859,109
1766746018170000000,2927.101999755859,107
1766746019171000000,2928.103,107
1766746020172000000,2929.104,107
1766746021172000000,2930.104,106
1766746022173000000,2931.105,105
1766746023174000000,2932.1060002441404,106
1766746024175000000,2933.107,0
1766746025176000000,2934.108,105
1766746026176000000,2935.108,106
1766746027177000000,2936.109,106
1766746028178000000,2937.1099997558595,106
1766746029178000000,2938.1099997558595,106
1766746030179000000,2939.111,106
1766746031179000000,2940.111,106
1766746032181000000,2941.113,106
1766746033182000000,2942.1140002441407,106
1766746034183000000,2943.115,106
1766746035184000000,2944.116,105
1766746036185000000,2945.117,104
1766746037186000000,2946.1179997558593,104
1766746038187000000,2947.119,104
1766746039188000000,2948.12,103
1766746040189000000,2949.121,102
1766746041191000000,2950.123,100
1766746042192000000,2951.124,101
1766746043193000000,2952.125,101
1766746044193000000,2953.125,102
1766746045195000000,2954.127,103
1766746046195000000,2955.127,105
1766746047195000000,2956.127,106
1766746048197000000,2957.129,104
1766746049198000000,2958.130000244141,105
1766746050198000000,2959.130000244141,110
1766746051199000000,2960.131,114
1766746052200000000,2961.132,115
1766746053201000000,2962.133,112
1766746054202000000,2963.1339997558593,109
1766746055202000000,2964.1339997558593,106
1766746056203000000,2965.135,104
1766746057205000000,2966.137,103
1766746058206000000,2967.1380002441406,102
1766746059207000000,2968.139,102
1766746060208000000,2969.14,104
1766746061209000000,2970.141,104
1766746062210000000,2971.141999755859,103
1766746063211000000,2972.143,106
1766746064212000000,2973.144,108
1766746065214000000,2974.146000244141,105
1766746066215000000,2975.147,105
1766746067216000000,2976.148,105
1766746068217000000,2977.149,105
1766746069218000000,2978.1499997558594,105
1766746070219000000,2979.151,105
1766746071219000000,2980.151,103
1766746072221000000,2981.153,104
1766746073222000000,2982.1540002441407,105
1766746074223000000,2983.155,103
1766746075224000000,2984.156,102
1766746076225000000,2985.157,103
1766746077226000000,2986.1579997558592,104
1766746078227000000,2987.159,104
1766746079228000000,2988.16,104
1766746080228000000,2989.16,103
1766746081229000000,2990.161,103
1766746082230000000,2991.1620002441405,102
1766746083230000000,2992.1620002441405,100
1766746084231000000,2993.163,103
1766746085233000000,2994.165,106
1766746086234000000,2995.1659997558595,106
1766746087234000000,2996.1659997558595,109
1766746088235000000,2997.167,111
1766746089237000000,2998.169,111
1766746090238000000,2999.1700002441407,111
1766746091238000000,3000.1700002441407,110
1766746092239000000,3001.171,111
1766746093240000000,3002.172,112
1766746094240000000,3003.172,112
1766746095241000000,3004.173,113
1766746096242000000,3005.1739997558593,113
1766746097243000000,3006.175,114
1766746098244000000,3007.176,113
1766746099244000000,3008.176,112
1766746100246000000,3009.1780002441405,111
1766746101247000000,3010.179,111
1766746102248000000,3011.18,109
1766746103249000000,3012.181,109
1766746104250000000,3013.1819997558596,108
1766746105252000000,3014.184,107
1766746106252000000,3015.184,106
1766746107254000000,3016.186000244141,106
1766746108255000000,3017.187,105
1766746109255000000,3018.187,105
1766746110256000000,3019.188,105
1766746111257000000,3020.189,106
1766746112259000000,3021.191,106
1766746113260000000,3022.192,104
1766746114261000000,3023.193,103
1766746115262000000,3024.1940002441406,101
1766746116263000000,3025.195,100
1766746117264000000,3026.196,101
1766746118265000000,3027.197,99
1766746119266000000,3028.197999755859,100
1766746120268000000,3029.2,100
1766746121269000000,3030.201,102
1766746122270000000,3031.2020002441404,102
1766746123271000000,3032.203,101
1766746124272000000,3033.204,100
1766746125274000000,3034.2059997558595,99
1766746126275000000,3035.207,101
1766746127275000000,3036.207,0
1766746128276000000,3037.208,101
1766746129278000000,3038.2100002441407,99
1766746130279000000,3039.211,99
1766746131280000000,3040.212,98
1766746132281000000,3041.213,99
1766746133282000000,3042.2139997558593,100
1766746134283000000,3043.215,101
1766746135285000000,3044.217,102
1766746136286000000,3045.2180002441405,103
1766746137287000000,3046.219,103
1766746138288000000,3047.22,104
1766746139289000000,3048.221,104
1766746140290000000,3049.2219997558595,104
1766746141291000000,3050.223,105
1766746142292000000,3051.224,105
1766746143293000000,3052.225,105
1766746144295000000,3053.227,105
1766746145296000000,3054.228,105
1766746146297000000,3055.229,106
1766746147299000000,3056.231,105
1766746148300000000,3057.232,104
1766746149301000000,3058.233,106
1766746150303000000,3059.235,108
1766746151304000000,3060.236,110
1766746152305000000,3061.237,112
1766746153306000000,3062.237999755859,113
1766746154307000000,3063.239,115
1766746155308000000,3064.24,115
1766746156309000000,3065.241,116
1766746157311000000,3066.243,116
1766746158312000000,3067.244,116
1766746159313000000,3068.245,116
1766746160315000000,3069.247,115
1766746161316000000,3070.248,117
1766746162317000000,3071.249,118
1766746163319000000,3072.251,119
1766746164321000000,3073.253,119
1766746165322000000,3074.2539997558592,120
1766746166324000000,3075.256,120
1766746167325000000,3076.257,120
1766746168327000000,3077.259,119
1766746169328000000,3078.26,119
1766746170329000000,3079.261,119
1766746171331000000,3080.263,118
1766746172333000000,3081.265,118
1766746173334000000,3082.2660002441407,118
1766746174336000000,3083.268,118
1766746175338000000,3084.2699997558593,119
1766746176339000000,3085.271,119
1766746177341000000,3086.273,118
1766746178343000000,3087.275,117
1766746179344000000,3088.276,118
1766746180346000000,3089.2779997558596,119
1766746181348000000,3090.28,120
1766746182350000000,3091.282000244141,120
1766746183351000000,3092.283,120
1766746184353000000,3093.285,120
1766746185355000000,3094.287,119
1766746186356000000,3095.288,118
1766746187357000000,3096.289,117
1766746188359000000,3097.291,116
1766746189360000000,3098.292,116
1766746190362000000,3099.293999755859,114
1766746191364000000,3100.296,114
1766746192365000000,3101.297,113
1766746193367000000,3102.299,112
1766746194369000000,3103.301,111
1766746195370000000,3104.3019997558595,109
1766746196371000000,3105.303,110
1766746197372000000,3106.304,110
1766746198373000000,3107.305,110
1766746199374000000,3108.3060002441407,110
1766746200375000000,3109.307,109
1766746201377000000,3110.309,109
1766746202378000000,3111.3099997558593,110
1766746203379000000,3112.311,112
1766746204380000000,3113.312,112
1766746205382000000,3114.3140002441405,111
1766746206383000000,3115.315,111
1766746207384000000,3116.316,110
1766746208386000000,3117.3179997558595,109
1766746209387000000,3118.319,107
1766746210388000000,3119.32,106
1766746211389000000,3120.321,107
1766746212390000000,3121.322000244141,0
1766746213392000000,3122.324,105
1766746214393000000,3123.325,104
1766746215394000000,3124.3259997558594,104
1766746216395000000,3125.327,103
1766746217397000000,3126.329,102
1766746218398000000,3127.3300002441406,103
1766746219399000000,3128.331,101
1766746220401000000,3129.333,101
1766746221402000000,3130.333999755859,100
1766746222404000000,3131.336,99
1766746223406000000,3132.3380002441404,98
1766746224407000000,3133.339,97
1766746225408000000,3134.34,98
1766746226409000000,3135.341,99
1766746227410000000,3136.3419997558594,100
1766746228411000000,3137.343,100
1766746229413000000,3138.345,100
1766746230414000000,3139.3460002441407,99
1766746231415000000,3140.347,98
1766746232416000000,3141.348,97
1766746233417000000,3142.349,96
1766746234419000000,3143.351,97
1766746235419000000,3144.351,97
1766746236421000000,3145.353,0
1766746237422000000,3146.3540002441405,97
1766746238423000000,3147.355,97
1766746239424000000,3148.356,98
1766746240425000000,3149.357,98
1766746241427000000,3150.359,98
1766746242429000000,3151.361,97
1766746243431000000,3152.363,97
1766746244432000000,3153.364,97
1766746245434000000,3154.3659997558593,98
1766746246436000000,3155.368,98
1766746247437000000,3156.369,99
1766746248438000000,3157.3700002441406,101
1766746249439000000,3158.371,101
1766746250441000000,3159.373,102
1766746251442000000,3160.3739997558596,102
1766746252443000000,3161.375,102
1766746253445000000,3162.377,101
1766746254446000000,3163.378000244141,100
1766746255448000000,3164.38,100
1766746256449000000,3165.381,99
1766746257450000000,3166.3819997558594,100
1766746258452000000,3167.384,97
1766746259453000000,3168.385,98
1766746260454000000,3169.3860002441406,98
1766746261455000000,3170.387,96
1766746262456000000,3171.388,99
1766746263457000000,3172.389,100
1766746264458000000,3173.389999755859,102
1766746265459000000,3174.391,101
1766746266460000000,3175.392,102
1766746267462000000,3176.3940002441404,102
1766746268463000000,3177.395,101
1766746269464000000,3178.396,102
1766746270465000000,3179.397,103
1766746271467000000,3180.399,0
1766746272468000000,3181.4,104
1766746273469000000,3182.401,103
1766746274470000000,3183.4020002441407,100
1766746275471000000,3184.403,100
1766746276472000000,3185.404,102
1766746277473000000,3186.405,103
1766746278475000000,3187.407,107
1766746279476000000,3188.408,110
1766746280478000000,3189.4100002441405,113
1766746281479000000,3190.411,114
1766746282481000000,3191.413,114
1766746283483000000,3192.415,114
1766746284484000000,3193.416,116
1766746285485000000,3194.417,116
1766746286486000000,3195.418000244141,117
1766746287487000000,3196.419,118
1766746288489000000,3197.421,119
1766746289491000000,3198.423,120
1766746290493000000,3199.425,120
1766746291494000000,3200.4260002441406,120
1766746292496000000,3201.428,120
1766746293497000000,3202.429,120
1766746294499000000,3203.431,118
1766746295500000000,3204.432,118
1766746296501000000,3205.433,118
1766746297503000000,3206.435,118
1766746298504000000,3207.436,117
1766746299504000000,3208.436,0
1766746300506000000,3209.4379997558594,116
1766746301507000000,3210.439,116
1766746302508000000,3211.44,115
1766746303509000000,3212.441,113
1766746304511000000,3213.443,114
1766746305512000000,3214.444,116
1766746306513000000,3215.445,116
1766746307515000000,3216.447,116
1766746308516000000,3217.448,115
1766746309518000000,3218.4500002441405,115
1766746310519000000,3219.451,115
1766746311521000000,3220.453,116
1766746312522000000,3221.4539997558595,117
1766746313523000000,3222.455,118
1766746314524000000,3223.456,119
1766746315525000000,3224.457,120
1766746316527000000,3225.459,121
1766746317528000000,3226.46,121
1766746318529000000,3227.461,121
1766746319530000000,3228.4619997558593,121
1766746320531000000,3229.463,121
1766746321533000000,3230.465,121
1766746322534000000,3231.4660002441406,121
1766746323535000000,3232.467,120
1766746324536000000,3233.468,121
1766746325538000000,3234.4699997558596,121
1766746326539000000,3235.471,120
1766746327540000000,3236.472,120
1766746328542000000,3237.474000244141,120
1766746329543000000,3238.475,121
1766746330544000000,3239.476,121
1766746331546000000,3240.4779997558594,121
1766746332547000000,3241.479,122
1766746333549000000,3242.481,120
1766746334550000000,3243.4820002441406,121
1766746335551000000,3244.483,122
1766746336553000000,3245.485,123
1766746337554000000,3246.485999755859,122
1766746338555000000,3247.487,124
1766746339557000000,3248.489,124
1766746340558000000,3249.4900002441404,123
1766746341560000000,3250.492,122
1766746342561000000,3251.493,122
1766746343562000000,3252.4939997558595,121
1766746344563000000,3253.495,120
1766746345565000000,3254.497,120
1766746346567000000,3255.499,120
1766746347568000000,3256.5,118
1766746348569000000,3257.501,117
1766746349571000000,3258.503,117
1766746350572000000,3259.504,116
1766746351574000000,3260.5060002441405,116
1766746352575000000,3261.507,117
1766746353577000000,3262.509,116
1766746354579000000,3263.511,117
1766746355581000000,3264.513,116
1766746356582000000,3265.514000244141,118
1766746357584000000,3266.516,119
1766746358585000000,3267.517,118
1766746359587000000,3268.519,118
1766746360588000000,3269.52,117
1766746361590000000,3270.5220002441406,116
1766746362592000000,3271.524,115
1766746363594000000,3272.525999755859,115
1766746364596000000,3273.528,115
1766746365598000000,3274.5300002441404,115
1766746366600000000,3275.532,114
1766746367601000000,3276.533,115
1766746368603000000,3277.535,117
1766746369604000000,3278.536,115
1766746370607000000,3279.539,115
1766746371609000000,3280.541,115
1766746372611000000,3281.543,116
1766746373612000000,3282.544,115
1766746374613000000,3283.545,115
1766746375615000000,3284.547,115
1766746376616000000,3285.548,115
1766746377618000000,3286.5499997558595,115
1766746378619000000,3287.551,115
1766746379620000000,3288.552,117
1766746380622000000,3289.5540002441408,116
1766746381623000000,3290.555,117
1766746382624000000,3291.556,117
1766746383625000000,3292.557,117
1766746384627000000,3293.559,117
1766746385628000000,3294.56,114
1766746386630000000,3295.5620002441406,114
1766746387631000000,3296.563,114
1766746388632000000,3297.564,114
1766746389633000000,3298.565,114
1766746390634000000,3299.5659997558596,114
1766746391636000000,3300.568,114
1766746392638000000,3301.570000244141,115
1766746393639000000,3302.571,114
1766746394641000000,3303.573,113
1766746395642000000,3304.5739997558594,111
1766746396643000000,3305.575,110
1766746397644000000,3306.576,110
1766746398645000000,3307.577,110
1766746399647000000,3308.579,111
1766746400648000000,3309.58,111
1766746401649000000,3310.581,111
1766746402651000000,3311.583,111
1766746403653000000,3312.585,111
1766746404654000000,3313.5860002441405,113
1766746405655000000,3314.587,113
1766746406657000000,3315.589,112
1766746407658000000,3316.5899997558595,111
1766746408660000000,3317.592,111
1766746409661000000,3318.593,111
1766746410663000000,3319.595,111
1766746411664000000,3320.596,111
1766746412665000000,3321.597,112
1766746413668000000,3322.6,112
1766746414659000000,3323.591,113
1766746415661000000,3324.593,114
1766746416662000000,3325.5940002441407,114
1766746417663000000,3326.595,115
1766746418665000000,3327.597,115
1766746419666000000,3328.5979997558593,116
1766746420674000000,3329.6059997558596,116
1766746421675000000,3330.607,116
1766746422678000000,3331.610000244141,117
1766746423679000000,3332.611,118
1766746424681000000,3333.613,118
1766746425682000000,3334.6139997558594,119
1766746426684000000,3335.616,120
1766746427686000000,3336.6180002441406,121
1766746428688000000,3337.62,123
1766746429689000000,3338.621,124
1766746430690000000,3339.621999755859,124
1766746431692000000,3340.624,125
1766746432694000000,3341.6260002441404,126
1766746433695000000,3342.627,127
1766746434696000000,3343.628,128
1766746435698000000,3344.6299997558594,129
1766746436699000000,3345.631,129
1766746437700000000,3346.632,129
1766746438702000000,3347.6340002441407,128
1766746439703000000,3348.635,127
1766746440704000000,3349.636,129
1766746441705000000,3350.637,130
1766746442707000000,3351.639,130
1766746443709000000,3352.641,130
1766746444710000000,3353.6420002441405,130
1766746445711000000,3354.643,133
1766746446713000000,3355.645,133
1766746447714000000,3356.6459997558595,132
1766746448715000000,3357.647,132
1766746449717000000,3358.649,131
1766746450718000000,3359.6500002441408,132
1766746451719000000,3360.651,133
1766746452720000000,3361.652,134
1766746453721000000,3362.653,132
1766746454722000000,3363.6539997558593,132
1766746455724000000,3364.656,131
1766746456726000000,3365.6580002441406,130
1766746457728000000,3366.66,129
1766746458729000000,3367.661,128
1766746459731000000,3368.663,126
1766746460732000000,3369.664,125
1766746461733000000,3370.665,124
1766746462734000000,3371.666000244141,121
1766746463735000000,3372.667,121
1766746464736000000,3373.668,120
1766746465737000000,3374.669,121
1766746466738000000,3375.6699997558594,121
1766746467739000000,3376.671,120
1766746468742000000,3377.6740002441406,118
1766746469743000000,3378.675,120
1766746470744000000,3379.676,118
1766746471746000000,3380.677999755859,117
1766746472747000000,3381.679,116
1766746473749000000,3382.681,117
1766746474750000000,3383.6820002441405,116
1766746475751000000,3384.683,116
1766746476753000000,3385.685,115
1766746477754000000,3386.6859997558595,0
1766746478755000000,3387.687,115
1766746479757000000,3388.689,114
1766746480758000000,3389.6900002441407,115
1766746481759000000,3390.691,114
1766746482761000000,3391.693,114
1766746483762000000,3392.6939997558593,113
1766746484763000000,3393.695,112
1766746485765000000,3394.697,114
1766746486766000000,3395.6980002441405,113
1766746487768000000,3396.7,113
1766746488769000000,3397.701,111
1766746489771000000,3398.703,112
1766746490772000000,3399.704,112
1766746491774000000,3400.706000244141,112
1766746492776000000,3401.708,112
1766746493777000000,3402.709,114
1766746494779000000,3403.711,112
1766746495781000000,3404.713,114
1766746496782000000,3405.7140002441406,114
1766746497784000000,3406.716,112
1766746498785000000,3407.717,113
1766746499787000000,3408.719,113
1766746500788000000,3409.72,113
1766746501791000000,3410.723,110
1766746502792000000,3411.724,109
1766746503794000000,3412.7259997558594,107
1766746504796000000,3413.728,105
1766746505798000000,3414.7300002441407,104
1766746506799000000,3415.731,102
1766746507801000000,3416.733,103
1766746508802000000,3417.7339997558593,102
1766746509804000000,3418.736,101
1766746510805000000,3419.737,100
1766746511806000000,3420.7380002441405,101
1766746512807000000,3421.739,0
1766746513808000000,3422.74,0
1766746514809000000,3423.741,101
1766746515810000000,3424.7419997558595,101
1766746516811000000,3425.743,103
1766746517812000000,3426.744,103
1766746518813000000,3427.745,104
1766746519814000000,3428.7460002441408,104
1766746520816000000,3429.748,104
1766746521818000000,3430.7499997558593,104
1766746522819000000,3431.751,103
1766746523821000000,3432.753,103
1766746524823000000,3433.755,103
1766746525824000000,3434.756,103
1766746526825000000,3435.757,104
1766746527827000000,3436.759,104
1766746528828000000,3437.76,105
1766746529830000000,3438.762000244141,105
1766746530832000000,3439.764,104
1766746531833000000,3440.765,102
1766746532835000000,3441.767,102
1766746533837000000,3442.769,102
1766746534838000000,3443.7700002441406,102
1766746535840000000,3444.772,100
1766746536841000000,3445.773,100
1766746537843000000,3446.775,101
1766746538844000000,3447.776,0
1766746539845000000,3448.777,100
1766746540847000000,3449.779,102
1766746541848000000,3450.78,102
1766746542850000000,3451.7819997558595,100
1766746543852000000,3452.784,99
1766746544854000000,3453.7860002441407,100
1766746545856000000,3454.788,102
1766746546857000000,3455.789,104
1766746547859000000,3456.791,104
1766746548860000000,3457.792,104
1766746549862000000,3458.7940002441405,105
1766746550863000000,3459.795,104
1766746551865000000,3460.797,103
1766746552867000000,3461.799,102
1766746553868000000,3462.8,101
1766746554870000000,3463.802000244141,100
1766746555871000000,3464.803,98
1766746556873000000,3465.805,97
1766746557874000000,3466.8059997558594,100
1766746558876000000,3467.808,102
1766746559878000000,3468.8100002441406,100
1766746560879000000,3469.811,100
1766746561881000000,3470.813,101
1766746562882000000,3471.813999755859,103
1766746563884000000,3472.816,103
1766746564886000000,3473.8180002441404,104
1766746565887000000,3474.819,102
1766746566890000000,3475.8219997558595,100
1766746567892000000,3476.824,101
1766746568893000000,3477.825,101
1766746569895000000,3478.827,99
1766746570897000000,3479.829,97
1766746571899000000,3480.831,96
1766746572901000000,3481.833,96
1766746573903000000,3482.835,96
1766746574905000000,3483.837,98
1766746575906000000,3484.8379997558595,98
1766746576908000000,3485.84,98
1766746577910000000,3486.8420002441408,101
1766746578912000000,3487.844,103
1766746579913000000,3488.845,102
1766746580915000000,3489.847,102
1766746581917000000,3490.849,104
1766746582918000000,3491.8500002441406,104
1766746583919000000,3492.851,105
1766746584921000000,3493.853,106
1766746585922000000,3494.853999755859,106
1766746586923000000,3495.855,106
1766746587925000000,3496.857,106
1766746588926000000,3497.858000244141,106
1766746589928000000,3498.86,106
1766746590930000000,3499.8619997558594,107
1766746591931000000,3500.863,106
1766746592933000000,3501.865,105
1766746593935000000,3502.867,105
1766746594937000000,3503.869,106
1766746595939000000,3504.871,105
1766746596940000000,3505.872,106
1766746597942000000,3506.8740002441405,106
1766746598944000000,3507.876,107
1766746599946000000,3508.8779997558595,107
1766746600949000000,3509.881,107
1766746601950000000,3510.8820002441407,108
1766746602951000000,3511.883,107
1766746603953000000,3512.885,108
1766746604955000000,3513.887,108
1766746605956000000,3514.888,108
1766746606958000000,3515.8900002441405,110
1766746607959000000,3516.891,111
1766746608961000000,3517.893,111
1766746609962000000,3518.8939997558596,110
1766746610964000000,3519.896,110
1766746611966000000,3520.898000244141,110
1766746612967000000,3521.899,110
1766746613969000000,3522.901,110
1766746614970000000,3523.9019997558594,110
1766746615972000000,3524.904,110
1766746616974000000,3525.9060002441406,109
1766746617975000000,3526.907,109
1766746618978000000,3527.909999755859,110
1766746619980000000,3528.912,110
1766746620982000000,3529.9140002441404,109
1766746621983000000,3530.915,109
1766746622984000000,3531.916,110
1766746623986000000,3532.9179997558595,110
1766746624988000000,3533.92,110
1766746625990000000,3534.9220002441407,110
1766746626992000000,3535.924,108
1766746627994000000,3536.9259997558593,108
1766746628995000000,3537.927,107
1766746629997000000,3538.929,106
1766746630998000000,3539.9300002441405,106
1766746632000000000,3540.932,106
1766746633002000000,3541.9339997558595,107
1766746634003000000,3542.935,108
1766746635006000000,3543.9380002441408,108
1766746636008000000,3544.94,106
1766746637010000000,3545.9419997558593,106
1766746638012000000,3546.944,106
1766746639014000000,3547.9460002441406,106
1766746640016000000,3548.948,106
1766746641018000000,3549.949999755859,107
1766746642020000000,3550.952,107
1766746643021000000,3551.953,108
1766746644022000000,3552.954000244141,108
1766746645024000000,3553.956,109
1766746646026000000,3554.9579997558594,109
1766746647027000000,3555.959,109
1766746648028000000,3556.96,110
1766746649029000000,3557.961,109
1766746650031000000,3558.963,110
1766746651032000000,3559.964,111
1766746652033000000,3560.965,114
1766746653035000000,3561.967,118
