time,seconds_elapsed,bpm
1766852175544000000,3575.962,103
1766852176544000000,3576.962,102
1766852177546000000,3577.9639997558593,101
1766852178547000000,3578.965,101
1766852179548000000,3579.966,101
1766852180549000000,3580.967,100
1766852181550000000,3581.9680002441405,100
1766852182552000000,3582.97,100
1766852183553000000,3583.971,101
1766852184555000000,3584.973,100
1766852185556000000,3585.974,99
1766852186558000000,3586.976000244141,100
1766852187560000000,3587.978,99
1766852188562000000,3588.9799997558594,97
1766852189563000000,3589.981,99
1766852190565000000,3590.983,100
1766852191567000000,3591.985,101
1766852192568000000,3592.986,101
1766852193571000000,3593.989,101
1766852194572000000,3594.99,102
1766852195575000000,3595.993,102
1766852196576000000,3596.994,102
1766852197578000000,3597.9959997558594,101
1766852198580000000,3598.998,101
1766852199581000000,3599.999,100
1766852200583000000,3601.001,101
1766852201585000000,3602.003,0
1766852202587000000,3603.005,100
1766852203588000000,3604.006,100
1766852204590000000,3605.0080002441405,101
1766852205592000000,3606.01,103
1766852206594000000,3607.0119997558595,104
1766852207595000000,3608.013,104
1766852208597000000,3609.015,104
1766852209598000000,3610.0160002441407,105
1766852210600000000,3611.018,106
1766852211602000000,3612.0199997558593,108
1766852212604000000,3613.022,108
1766852213606000000,3614.0240002441406,107
1766852214607000000,3615.025,108
1766852215609000000,3616.027,107
1766852216611000000,3617.029,108
1766852217612000000,3618.03,111
1766852218614000000,3619.032000244141,109
1766852219615000000,3620.033,108
1766852220617000000,3621.035,109
1766852221619000000,3622.037,112
1766852222621000000,3623.039,113
1766852223623000000,3624.041,112
1766852224625000000,3625.043,112
1766852225627000000,3626.045,112
1766852226628000000,3627.046,112
1766852227630000000,3628.0480002441404,115
1766852228632000000,3629.05,114
1766852229633000000,3630.051,116
1766852230635000000,3631.053,115
1766852231637000000,3632.055,115
1766852232638000000,3633.0560002441407,116
1766852233640000000,3634.058,117
1766852234642000000,3635.0599997558593,117
1766852235644000000,3636.062,118
1766852236645000000,3637.063,117
1766852237647000000,3638.065,119
1766852238648000000,3639.066,120
1766852239650000000,3640.0679997558595,120
1766852240651000000,3641.069,119
1766852241653000000,3642.071,119
1766852242655000000,3643.073,119
1766852243656000000,3644.074,118
1766852244658000000,3645.0759997558594,118
1766852245659000000,3646.077,119
1766852246661000000,3647.079,119
1766852247663000000,3648.081,119
1766852248665000000,3649.083,119
1766852249667000000,3650.085,119
1766852250669000000,3651.087,119
1766852251671000000,3652.089,118
1766852252673000000,3653.091,117
1766852253674000000,3654.0919997558594,117
1766852254676000000,3655.094,117
1766852255678000000,3656.0960002441407,118
1766852256679000000,3657.097,119
1766852257680000000,3658.098,118
1766852258681000000,3659.099,118
1766852259683000000,3660.101,117
1766852260685000000,3661.103,116
1766852261686000000,3662.1040002441405,116
1766852262688000000,3663.106,116
1766852263689000000,3664.107,115
1766852264690000000,3665.1079997558595,114
1766852265691000000,3666.109,113
1766852266693000000,3667.111,114
1766852267694000000,3668.1120002441407,115
1766852268696000000,3669.114,115
1766852269697000000,3670.115,116
1766852270698000000,3671.1159997558593,117
1766852271700000000,3672.118,118
1766852272701000000,3673.119,118
1766852273702000000,3674.1200002441406,118
1766852274703000000,3675.121,118
1766852275704000000,3676.122,118
1766852276706000000,3677.1239997558596,118
1766852277707000000,3678.125,117
1766852278708000000,3679.126,118
1766852279710000000,3680.128000244141,118
1766852280711000000,3681.129,118
1766852281712000000,3682.13,0
1766852282714000000,3683.1319997558594,118
1766852283716000000,3684.134,117
1766852284717000000,3685.135,116
1766852285718000000,3686.1360002441406,115
1766852286719000000,3687.137,115
1766852287721000000,3688.139,116
1766852288722000000,3689.139999755859,117
1766852289723000000,3690.141,119
1766852290724000000,3691.142,119
1766852291726000000,3692.1440002441404,120
1766852292727000000,3693.145,0
1766852293728000000,3694.146,121
1766852294730000000,3695.1479997558595,120
1766852295731000000,3696.149,119
1766852296732000000,3697.15,118
1766852297734000000,3698.1520002441407,118
1766852298735000000,3699.153,116
1766852299736000000,3700.154,115
1766852300737000000,3701.155,113
1766852301739000000,3702.157,113
1766852302740000000,3703.158,112
1766852303742000000,3704.1600002441405,112
1766852304744000000,3705.162,111
1766852305745000000,3706.163,112
1766852306747000000,3707.165,110
1766852307749000000,3708.167,111
1766852308750000000,3709.168000244141,112
1766852309752000000,3710.17,111
1766852310753000000,3711.171,109
1766852311755000000,3712.173,109
1766852312757000000,3713.175,110
1766852313759000000,3714.177,111
1766852314761000000,3715.179,113
1766852315763000000,3716.181,116
1766852316765000000,3717.183,119
1766852317767000000,3718.185,120
1766852318769000000,3719.187,120
1766852319771000000,3720.189,119
1766852320773000000,3721.191,119
1766852321775000000,3722.193,119
1766852322777000000,3723.195,119
1766852323779000000,3724.197,120
1766852324782000000,3725.2000002441405,120
1766852325783000000,3726.201,0
1766852326785000000,3727.203,118
1766852327787000000,3728.205,118
1766852328789000000,3729.207,118
1766852329790000000,3730.2080002441407,118
1766852330792000000,3731.21,119
1766852331794000000,3732.2119997558593,117
1766852332796000000,3733.214,116
1766852333797000000,3734.215,117
1766852334799000000,3735.217,117
1766852335801000000,3736.219,116
1766852336803000000,3737.221,115
1766852337805000000,3738.223,116
1766852338806000000,3739.224000244141,116
1766852339808000000,3740.226,116
1766852340810000000,3741.2279997558594,116
1766852341812000000,3742.23,117
1766852342813000000,3743.231,115
1766852343815000000,3744.233,114
1766852344817000000,3745.235,115
1766852345819000000,3746.237,115
1766852346822000000,3747.2400002441404,113
1766852347824000000,3748.242,113
1766852348825000000,3749.243,116
1766852349827000000,3750.245,117
1766852350829000000,3751.247,115
1766852351831000000,3752.249,114
1766852352834000000,3753.2519997558593,114
1766852353836000000,3754.254,114
1766852354838000000,3755.2560002441405,116
1766852355840000000,3756.258,117
1766852356842000000,3757.2599997558596,117
1766852357844000000,3758.262,118
1766852358845000000,3759.263,119
1766852359847000000,3760.265,120
1766852360849000000,3761.267,119
1766852361851000000,3762.269,118
1766852362853000000,3763.271,116
1766852363855000000,3764.273,114
1766852364857000000,3765.275,113
1766852365859000000,3766.277,111
1766852366860000000,3767.278,110
1766852367861000000,3768.279,109
1766852368863000000,3769.281,108
1766852369865000000,3770.283,107
1766852370866000000,3771.2839997558594,107
1766852371868000000,3772.286,107
1766852372870000000,3773.2880002441407,106
1766852373872000000,3774.29,107
1766852374874000000,3775.2919997558593,107
1766852375875000000,3776.293,108
1766852376877000000,3777.295,107
1766852377879000000,3778.297,107
1766852378881000000,3779.299,107
1766852379882000000,3780.2999997558595,106
1766852380884000000,3781.302,104
1766852381886000000,3782.3040002441408,103
1766852382888000000,3783.306,104
1766852383889000000,3784.307,105
1766852384891000000,3785.309,105
1766852385892000000,3786.31,105
1766852386894000000,3787.3120002441406,107
1766852387895000000,3788.313,108
1766852388897000000,3789.315,107
1766852389899000000,3790.317,107
1766852390901000000,3791.319,107
1766852391903000000,3792.321,108
1766852392905000000,3793.323,110
1766852393907000000,3794.325,110
1766852394908000000,3795.326,109
1766852395910000000,3796.3280002441406,108
1766852396912000000,3797.33,0
1766852397913000000,3798.331,109
1766852398915000000,3799.333,110
1766852399917000000,3800.335,110
1766852400919000000,3801.337,111
1766852401920000000,3802.338,112
1766852402922000000,3803.3399997558595,112
1766852403924000000,3804.342,114
1766852404926000000,3805.3440002441407,113
1766852405929000000,3806.347,112
1766852406931000000,3807.349,111
1766852407933000000,3808.351,111
1766852408935000000,3809.353,110
1766852409937000000,3810.355,110
1766852410939000000,3811.357,111
1766852411941000000,3812.359,110
1766852412943000000,3813.361,111
1766852413945000000,3814.363,111
1766852414947000000,3815.365,113
1766852415949000000,3816.367,112
1766852416951000000,3817.369,111
1766852417953000000,3818.371,111
1766852418955000000,3819.373,110
1766852419956000000,3820.374,109
1766852420958000000,3821.3760002441404,111
1766852421960000000,3822.378,110
1766852422962000000,3823.3799997558594,110
1766852423964000000,3824.382,108
1766852424965000000,3825.383,107
1766852425967000000,3826.385,105
1766852426969000000,3827.387,105
1766852427970000000,3828.3879997558593,105
1766852428972000000,3829.39,0
1766852429974000000,3830.3920002441405,104
1766852430976000000,3831.394,104
1766852431978000000,3832.3959997558595,105
1766852432980000000,3833.398,107
1766852433982000000,3834.4000002441408,107
1766852434983000000,3835.401,106
1766852435986000000,3836.4039997558593,105
1766852436987000000,3837.405,104
1766852437989000000,3838.407,104
1766852438991000000,3839.409,106
1766852439993000000,3840.411,106
1766852440995000000,3841.413,105
1766852441997000000,3842.415,107
1766852442999000000,3843.417,109
1766852444001000000,3844.419,110
1766852445003000000,3845.421,111
1766852446005000000,3846.423,112
1766852447007000000,3847.425,0
1766852448009000000,3848.427,112
1766852449011000000,3849.429,113
1766852450012000000,3850.43,115
1766852451015000000,3851.433,115
1766852452017000000,3852.435,114
1766852453019000000,3853.437,115
1766852454021000000,3854.439,113
1766852455023000000,3855.441,113
1766852456025000000,3856.443,115
1766852457027000000,3857.445,116
1766852458029000000,3858.447,116
1766852459031000000,3859.449,117
1766852460033000000,3860.451,116
1766852461035000000,3861.453,115
1766852462037000000,3862.455,115
1766852463039000000,3863.457,115
1766852464041000000,3864.459,115
1766852465043000000,3865.461,114
1766852466045000000,3866.463,113
1766852467048000000,3867.466,113
1766852468050000000,3868.467999755859,112
1766852469052000000,3869.47,113
1766852470054000000,3870.4720002441404,113
1766852471056000000,3871.474,113
1766852472058000000,3872.4759997558594,112
1766852473060000000,3873.478,113
1766852474062000000,3874.4800002441407,113
1766852475065000000,3875.483,113
1766852476066000000,3876.4839997558593,112
1766852477068000000,3877.486,112
1766852478070000000,3878.4880002441405,112
1766852479072000000,3879.49,112
1766852480074000000,3880.4919997558595,113
1766852481076000000,3881.494,112
1766852482078000000,3882.4960002441408,112
1766852483080000000,3883.498,114
1766852484081000000,3884.499,114
1766852485084000000,3885.502,112
1766852486085000000,3886.503,112
1766852487088000000,3887.506,113
1766852488090000000,3888.5079997558596,112
1766852489092000000,3889.51,112
1766852490094000000,3890.512000244141,0
1766852491096000000,3891.514,112
1766852492098000000,3892.5159997558594,112
1766852493100000000,3893.518,112
1766852494102000000,3894.5200002441406,112
1766852495104000000,3895.522,113
1766852496105000000,3896.523,114
1766852497107000000,3897.525,114
1766852498110000000,3898.5280002441405,114
1766852499112000000,3899.53,113
1766852500113000000,3900.531,114
1766852501116000000,3901.534,115
1766852502118000000,3902.5360002441407,114
1766852503121000000,3903.539,114
1766852504123000000,3904.541,116
1766852505124000000,3905.542,115
1766852506126000000,3906.5440002441405,115
1766852507127000000,3907.545,115
1766852508129000000,3908.547,113
1766852509130000000,3909.5479997558596,113
1766852510132000000,3910.55,0
1766852511133000000,3911.551,114
1766852512135000000,3912.553,116
1766852513137000000,3913.555,114
1766852514139000000,3914.557,114
1766852515140000000,3915.558,115
1766852516142000000,3916.5600002441406,115
1766852517143000000,3917.561,115
1766852518145000000,3918.563,114
1766852519147000000,3919.565,115
1766852520150000000,3920.5680002441404,115
1766852521152000000,3921.57,116
1766852522154000000,3922.5719997558595,116
1766852523156000000,3923.574,117
1766852524158000000,3924.5760002441407,117
1766852525159000000,3925.577,115
1766852526161000000,3926.579,114
1766852527163000000,3927.581,115
1766852528164000000,3928.582,114
1766852529165000000,3929.583,114
1766852530167000000,3930.585,113
1766852531169000000,3931.587,113
1766852532171000000,3932.589,113
1766852533173000000,3933.591,113
1766852534174000000,3934.5920002441408,113
1766852535176000000,3935.594,113
1766852536178000000,3936.5959997558593,112
1766852537180000000,3937.598,112
1766852538182000000,3938.6000002441406,110
1766852539184000000,3939.602,110
1766852540186000000,3940.603999755859,108
1766852541188000000,3941.606,109
1766852542189000000,3942.607,110
1766852543191000000,3943.609,110
1766852544192000000,3944.61,110
1766852545194000000,3945.6119997558594,110
1766852546196000000,3946.614,110
1766852547197000000,3947.615,108
1766852548199000000,3948.617,109
1766852549200000000,3949.618,110
1766852550202000000,3950.619999755859,110
1766852551203000000,3951.621,110
1766852552205000000,3952.623,109
1766852553206000000,3953.6240002441405,109
1766852554208000000,3954.626,110
1766852555210000000,3955.6279997558595,0
1766852556211000000,3956.629,112
1766852557213000000,3957.631,113
1766852558215000000,3958.633,112
1766852559217000000,3959.635,111
1766852560218000000,3960.6359997558593,110
1766852561220000000,3961.638,110
1766852562221000000,3962.639,108
1766852563223000000,3963.641,108
1766852564225000000,3964.643,108
1766852565227000000,3965.645,110
1766852566229000000,3966.647,109
1766852567231000000,3967.649,109
1766852568233000000,3968.651,108
1766852569234000000,3969.6519997558594,106
1766852570236000000,3970.654,105
1766852571238000000,3971.6560002441406,104
1766852572240000000,3972.658,106
1766852573242000000,3973.659999755859,106
1766852574244000000,3974.662,106
1766852575245000000,3975.663,105
1766852576247000000,3976.665,104
1766852577249000000,3977.667,104
1766852578252000000,3978.67,102
1766852579254000000,3979.6720002441407,100
1766852580256000000,3980.674,102
1766852581259000000,3981.677,101
1766852582261000000,3982.679,100
1766852583263000000,3983.681,100
1766852584265000000,3984.683,98
1766852585267000000,3985.685,99
1766852586269000000,3986.687,99
1766852587270000000,3987.6880002441408,101
1766852588272000000,3988.69,102
1766852589274000000,3989.6919997558593,102
1766852590276000000,3990.694,102
1766852591278000000,3991.6960002441406,102
1766852592280000000,3992.698,102
1766852593281000000,3993.699,102
1766852594283000000,3994.701,103
1766852595284000000,3995.702,103
1766852596286000000,3996.704000244141,102
1766852597289000000,3997.707,103
1766852598290000000,3998.7079997558594,103
1766852599292000000,3999.71,103
1766852600294000000,4000.7120002441407,103
1766852601296000000,4001.714,103
1766852602298000000,4002.7159997558592,104
1766852603300000000,4003.718,0
1766852604301000000,4004.719,104
1766852605303000000,4005.721,105
1766852606305000000,4006.723,104
1766852607307000000,4007.725,104
1766852608308000000,4008.726,102
1766852609310000000,4009.7280002441407,101
1766852610312000000,4010.73,101
1766852611314000000,4011.7319997558593,101
1766852612315000000,4012.733,100
1766852613317000000,4013.735,99
1766852614319000000,4014.737,100
1766852615321000000,4015.739,99
1766852616323000000,4016.741,98
1766852617324000000,4017.742,97
1766852618326000000,4018.744000244141,96
1766852619327000000,4019.745,97
1766852620330000000,4020.7479997558594,96
1766852621331000000,4021.749,97
1766852622333000000,4022.751,98
1766852623334000000,4023.7520002441406,98
1766852624336000000,4024.754,99
1766852625338000000,4025.755999755859,99
1766852626339000000,4026.757,99
1766852627341000000,4027.759,98
1766852628342000000,4028.7600002441404,99
1766852629344000000,4029.762,98
1766852630346000000,4030.7639997558595,98
1766852631348000000,4031.766,98
1766852632350000000,4032.7680002441407,99
1766852633352000000,4033.77,99
1766852634354000000,4034.7719997558593,99
1766852635356000000,4035.774,99
1766852636357000000,4036.775,99
1766852637359000000,4037.777,98
1766852638360000000,4038.778,0
1766852639361000000,4039.779,98
1766852640363000000,4040.781,97
1766852641364000000,4041.782,97
1766852642366000000,4042.7840002441408,97
1766852643367000000,4043.785,96
1766852644369000000,4044.787,96
1766852645371000000,4045.789,96
1766852646373000000,4046.791,96
1766852647375000000,4047.793,97
1766852648377000000,4048.795,96
1766852649378000000,4049.795999755859,96
1766852650380000000,4050.798,0
1766852651382000000,4051.800000244141,97
1766852652384000000,4052.802,98
1766852653386000000,4053.8039997558594,98
1766852654388000000,4054.806,101
1766852655390000000,4055.8080002441407,101
1766852656392000000,4056.81,100
1766852657394000000,4057.8119997558592,99
1766852658396000000,4058.814,99
1766852659398000000,4059.8160002441405,99
1766852660400000000,4060.818,98
1766852661402000000,4061.8199997558595,98
1766852662404000000,4062.822,99
1766852663406000000,4063.8240002441407,100
1766852664408000000,4064.826,100
1766852665410000000,4065.8279997558593,100
1766852666412000000,4066.83,102
1766852667413000000,4067.831,103
1766852668415000000,4068.833,103
1766852669417000000,4069.835,100
1766852670418000000,4070.8359997558596,101
1766852671420000000,4071.838,102
1766852672422000000,4072.840000244141,102
1766852673424000000,4073.842,101
1766852674426000000,4074.8439997558594,102
1766852675427000000,4075.845,103
1766852676429000000,4076.847,104
1766852677431000000,4077.849,102
1766852678433000000,4078.851,100
1766852679435000000,4079.853,100
1766852680436000000,4080.854,100
1766852681438000000,4081.8560002441404,99
1766852682441000000,4082.859,99
1766852683443000000,4083.861,99
1766852684445000000,4084.863,100
1766852685447000000,4085.865,105
1766852686448000000,4086.866,108
1766852687450000000,4087.8679997558593,112
1766852688452000000,4088.87,114
1766852689454000000,4089.8720002441405,116
1766852690456000000,4090.874,114
1766852691458000000,4091.8759997558595,113
1766852692461000000,4092.879,111
1766852693463000000,4093.881,109
1766852694465000000,4094.883,112
1766852695468000000,4095.886,112
1766852696470000000,4096.888000244141,113
1766852697472000000,4097.89,113
1766852698474000000,4098.89199975586,115
1766852699476000000,4099.894,115
1766852700478000000,4100.896000244141,115
1766852701480000000,4101.898,114
1766852702482000000,4102.899999755859,111
1766852703484000000,4103.902,110
1766852704486000000,4104.904000244141,111
1766852705488000000,4105.906,112
1766852706491000000,4106.909,111
1766852707493000000,4107.911,109
1766852708496000000,4108.914,109
1766852709498000000,4109.915999755859,109
1766852710500000000,4110.918,111
1766852711502000000,4111.92000024414,108
1766852712504000000,4112.922,109
1766852713506000000,4113.92399975586,107
1766852714508000000,4114.926,107
1766852715510000000,4115.928000244141,106
1766852716512000000,4116.93,106
1766852717514000000,4117.93199975586,104
1766852718516000000,4118.934,102
1766852719518000000,4119.936000244141,99
1766852720521000000,4120.939,99
1766852721523000000,4121.941,100
1766852722526000000,4122.944000244141,103
1766852723528000000,4123.946,103
1766852724530000000,4124.947999755859,102
1766852725533000000,4125.951,106
1766852726535000000,4126.953,109
1766852727538000000,4127.955999755859,112
1766852728540000000,4128.958,114
1766852729542000000,4129.96000024414,115
1766852730544000000,4130.962,116
1766852731546000000,4131.96399975586,118
1766852732549000000,4132.967,0
1766852733550000000,4133.968000244141,118
1766852734553000000,4134.971,117
1766852735555000000,4135.973,116
1766852736558000000,4136.976000244141,115
1766852737560000000,4137.978,114
1766852738562000000,4138.979999755859,114
1766852739563000000,4139.981,112
1766852740565000000,4140.983,113
1766852741568000000,4141.986,112
1766852742570000000,4142.987999755859,113
1766852743571000000,4143.989,113
1766852744573000000,4144.991,113
1766852745576000000,4145.994,113
1766852746578000000,4146.995999755859,113
1766852747580000000,4147.998,112
1766852748582000000,4149.00000024414,0
1766852749584000000,4150.002,112
1766852750586000000,4151.00399975586,114
1766852751588000000,4152.006,113
1766852752590000000,4153.008000244141,114
1766852753592000000,4154.01,115
1766852754594000000,4155.0119997558595,117
1766852755596000000,4156.014,116
1766852756599000000,4157.017,116
1766852757601000000,4158.019,115
1766852758603000000,4159.021,114
1766852759605000000,4160.023,114
1766852760607000000,4161.025,114
1766852761609000000,4162.027,114
1766852762611000000,4163.029,112
1766852763613000000,4164.031,112
1766852764616000000,4165.034,109
1766852765618000000,4166.035999755859,107
1766852766620000000,4167.038,105
1766852767622000000,4168.04000024414,106
1766852768624000000,4169.042,106
1766852769627000000,4170.045,105
1766852770629000000,4171.047,106
1766852771631000000,4172.049,107
1766852772634000000,4173.0519997558595,107
1766852773636000000,4174.054,106
1766852774638000000,4175.056000244141,105
1766852775640000000,4176.058,104
1766852776642000000,4177.059999755859,103
1766852777644000000,4178.062,104
1766852778647000000,4179.065,103
1766852779649000000,4180.067,102
1766852780652000000,4181.07,102
1766852781654000000,4182.07200024414,101
1766852782657000000,4183.075,99
1766852783659000000,4184.077,100
1766852784662000000,4185.080000244141,101
1766852785665000000,4186.083,102
1766852786667000000,4187.085,103
1766852787669000000,4188.087,104
1766852788671000000,4189.089,105
1766852789673000000,4190.091,105
1766852790675000000,4191.093,104
1766852791677000000,4192.095,0
1766852792679000000,4193.097,104
1766852793681000000,4194.099,104
1766852794684000000,4195.102,103
1766852795686000000,4196.1040002441405,104
1766852796688000000,4197.106,105
1766852797689000000,4198.107,104
1766852798692000000,4199.11,105
1766852799694000000,4200.11200024414,106
1766852800696000000,4201.114,107
1766852801699000000,4202.117,0
1766852802701000000,4203.119,107
1766852803703000000,4204.121,107
1766852804705000000,4205.123,107
1766852805708000000,4206.126,107
1766852806710000000,4207.128000244141,106
1766852807712000000,4208.13,106
1766852808715000000,4209.133,105
1766852809716000000,4210.134,105
1766852810718000000,4211.136000244141,105
1766852811721000000,4212.139,104
1766852812723000000,4213.141,106
1766852813725000000,4214.143,108
1766852814727000000,4215.145,110
1766852815729000000,4216.147,110
1766852816731000000,4217.149,107
1766852817732000000,4218.15,105
1766852818735000000,4219.153,105
1766852819736000000,4220.154,105
1766852820738000000,4221.15599975586,104
1766852821739000000,4222.157,105
1766852822741000000,4223.159,105
1766852823743000000,4224.161,106
1766852824745000000,4225.163,106
1766852825747000000,4226.165,107
1766852826749000000,4227.167,106
1766852827751000000,4228.169,106
1766852828753000000,4229.171,105
1766852829755000000,4230.173,105
1766852830757000000,4231.175,105
1766852831759000000,4232.177,105
1766852832761000000,4233.179,105
1766852833763000000,4234.181,105
1766852834766000000,4235.18400024414,105
1766852835767000000,4236.185,105
1766852836769000000,4237.187,105
1766852837771000000,4238.189,106
1766852838773000000,4239.191,106
1766852839775000000,4240.193,106
1766852840778000000,4241.19599975586,105
1766852841780000000,4242.198,105
1766852842782000000,4243.200000244141,106
1766852843784000000,4244.202,107
1766852844786000000,4245.2039997558595,0
1766852845788000000,4246.206,107
1766852846790000000,4247.208000244141,106
1766852847792000000,4248.21,106
1766852848794000000,4249.211999755859,106
1766852849796000000,4250.214,106
1766852850797000000,4251.215,107
1766852851799000000,4252.217,0
1766852852801000000,4253.219,107
1766852853802000000,4254.219999755859,107
1766852854804000000,4255.222,109
1766852855806000000,4256.22400024414,109
1766852856808000000,4257.226,108
1766852857810000000,4258.227999755859,108
1766852858812000000,4259.23,108
1766852859813000000,4260.231,108
1766852860815000000,4261.233,107
1766852861817000000,4262.235,108
1766852862819000000,4263.237,109
1766852863820000000,4264.238,109
1766852864822000000,4265.240000244141,109
1766852865824000000,4266.242,110
1766852866825000000,4267.243,111
1766852867827000000,4268.245,113
1766852868829000000,4269.247,114
1766852869830000000,4270.248000244141,114
1766852870832000000,4271.25,114
1766852871834000000,4272.251999755859,114
1766852872836000000,4273.254,115
1766852873839000000,4274.257,116
1766852874841000000,4275.259,116
1766852875843000000,4276.261,117
1766852876844000000,4277.262,117
1766852877846000000,4278.26400024414,118
1766852878848000000,4279.266,118
1766852879850000000,4280.26799975586,116
1766852880853000000,4281.271,116
1766852881855000000,4282.273,115
1766852882856000000,4283.274,115
1766852883859000000,4284.277,116
1766852884861000000,4285.279,115
1766852885863000000,4286.281,115
1766852886865000000,4287.283,114
1766852887867000000,4288.285,114
1766852888868000000,4289.286,115
1766852889870000000,4290.288000244141,116
1766852890872000000,4291.29,117
1766852891874000000,4292.291999755859,117
1766852892876000000,4293.294,117
1766852893878000000,4294.2960002441405,118
1766852894880000000,4295.298,117
1766852895883000000,4296.301,117
1766852896885000000,4297.303,116
1766852897887000000,4298.305,116
1766852898889000000,4299.307,116
1766852899891000000,4300.309,116
1766852900893000000,4301.311,116
1766852901896000000,4302.314,116
1766852902898000000,4303.31599975586,115
1766852903900000000,4304.318,113
1766852904902000000,4305.320000244141,113
1766852905904000000,4306.322,114
1766852906906000000,4307.323999755859,114
1766852907908000000,4308.326,114
1766852908910000000,4309.328000244141,112
1766852909912000000,4310.33,111
1766852910914000000,4311.331999755859,109
1766852911916000000,4312.334,108
1766852912918000000,4313.33600024414,107
1766852913920000000,4314.338,106
1766852914922000000,4315.339999755859,106
1766852915924000000,4316.342,0
1766852916926000000,4317.34400024414,105
1766852917927000000,4318.345,105
1766852918929000000,4319.347,104
1766852919931000000,4320.349,106
1766852920933000000,4321.351,105
1766852921935000000,4322.353,107
1766852922937000000,4323.355,107
1766852923939000000,4324.357,108
1766852924941000000,4325.359,109
1766852925942000000,4326.360000244141,109
1766852926944000000,4327.362,109
1766852927946000000,4328.363999755859,109
1766852928948000000,4329.366,109
1766852929950000000,4330.368000244141,109
1766852930951000000,4331.369,109
1766852931953000000,4332.371,109
1766852932955000000,4333.373,108
1766852933957000000,4334.375,108
1766852934958000000,4335.37600024414,108
1766852935960000000,4336.378,107
1766852936961000000,4337.379,107
1766852937964000000,4338.382,106
1766852938965000000,4339.383,106
1766852939967000000,4340.385,105
1766852940969000000,4341.387,103
1766852941971000000,4342.389,102
1766852942972000000,4343.39,102
1766852943974000000,4344.392000244141,100
1766852944977000000,4345.395,98
1766852945978000000,4346.3959997558595,99
1766852946980000000,4347.398,102
1766852947982000000,4348.400000244141,105
1766852948984000000,4349.402,106
1766852949985000000,4350.403,105
1766852950987000000,4351.405,104
1766852951989000000,4352.407,103
1766852952991000000,4353.409,101
1766852953993000000,4354.411,99
1766852954995000000,4355.413,98
1766852955996000000,4356.414,99
1766852956998000000,4357.41600024414,100
1766852958000000000,4358.418,102
1766852959002000000,4359.419999755859,103
1766852960004000000,4360.422,103
1766852961006000000,4361.42400024414,102
1766852962008000000,4362.426,101
1766852963010000000,4363.42799975586,103
1766852964012000000,4364.43,102
1766852965014000000,4365.432000244141,101
1766852966016000000,4366.434,100
1766852967018000000,4367.4359997558595,101
1766852968020000000,4368.438,100
1766852969022000000,4369.440000244141,100
1766852970024000000,4370.442,100
1766852971026000000,4371.443999755859,101
1766852972028000000,4372.446,101
1766852973030000000,4373.4480002441405,102
1766852974032000000,4374.45,103
1766852975034000000,4375.451999755859,104
1766852976036000000,4376.454,103
1766852977038000000,4377.45600024414,102
1766852978040000000,4378.458,102
1766852979042000000,4379.45999975586,100
1766852980045000000,4380.463,100
1766852981046000000,4381.464000244141,99
1766852982048000000,4382.466,99
1766852983050000000,4383.46799975586,100
1766852984053000000,4384.471,99
1766852985055000000,4385.473,100
1766852986057000000,4386.475,100
1766852987059000000,4387.477,100
1766852988062000000,4388.480000244141,101
1766852989064000000,4389.482,100
1766852990066000000,4390.483999755859,103
1766852991069000000,4391.487,105
1766852992070000000,4392.4880002441405,105
1766852993072000000,4393.49,105
1766852994074000000,4394.491999755859,105
1766852995076000000,4395.494,104
1766852996078000000,4396.49600024414,0
1766852997080000000,4397.498,102
1766852998082000000,4398.49999975586,102
1766852999084000000,4399.502,103
1766853000086000000,4400.504000244141,105
1766853001088000000,4401.506,106
1766853002090000000,4402.50799975586,107
1766853003093000000,4403.511,107
1766853004095000000,4404.513,110
1766853005097000000,4405.515,110
1766853006099000000,4406.517,111
1766853007102000000,4407.520000244141,111
1766853008104000000,4408.522,111
1766853009106000000,4409.523999755859,110
1766853010108000000,4410.526,110
1766853011111000000,4411.529,111
1766853012113000000,4412.531,110
1766853013116000000,4413.534,110
1766853014118000000,4414.53600024414,110
1766853015120000000,4415.538,110
1766853016123000000,4416.541,110
1766853017125000000,4417.543,110
1766853018127000000,4418.545,110
1766853019129000000,4419.547,110
1766853020131000000,4420.549,110
1766853021133000000,4421.551,109
1766853022135000000,4422.553,110
1766853023137000000,4423.555,110
1766853024139000000,4424.557,110
1766853025140000000,4425.558,110
1766853026141000000,4426.559,110
1766853027143000000,4427.561,110
1766853028144000000,4428.562,110
1766853029145000000,4429.563,109
1766853030146000000,4430.563999755859,109
1766853031148000000,4431.566,0
1766853032149000000,4432.567,109
1766853033150000000,4433.56800024414,109
1766853034152000000,4434.57,108
1766853035153000000,4435.571,108
1766853036155000000,4436.573,108
1766853037157000000,4437.575,108
1766853038158000000,4438.57600024414,108
1766853039160000000,4439.578,108
1766853040161000000,4440.579,108
1766853041163000000,4441.581,107
1766853042165000000,4442.583,0
1766853043167000000,4443.585,107
1766853044169000000,4444.587,108
1766853045170000000,4445.5879997558595,108
1766853046172000000,4446.59,108
1766853047174000000,4447.592000244141,109
1766853048175000000,4448.593,109
1766853049176000000,4449.594,109
1766853050177000000,4450.595,108
1766853051179000000,4451.597,108
1766853052180000000,4452.598,109
1766853053182000000,4453.600000244141,108
1766853054184000000,4454.602,108
1766853055185000000,4455.603,107
