time,seconds_elapsed,z,y,x
1766402637620915500,78.53891552734375,-42.540000915527344,4.199999809265137,-12.719999313354492
1766402637640935000,78.55893481445312,-42.18000030517578,6.960000038146973,-12.059999465942383
1766402637650944800,78.56894482421875,-41.57999801635742,7.679999828338623,-11.75999927520752
1766402637660954400,78.57895434570312,-41.15999984741211,8.09999942779541,-11.819999694824219
1766402637670994700,78.58899462890625,-40.31999969482422,8.579999923706055,-11.219999313354492
1766402637681004500,78.59900463867187,-40.55999755859375,9.059999465942383,-11.519999504089355
1766402637691014100,78.60901416015625,-40.02000045776367,9.719999313354492,-10.800000190734863
1766402637701024000,78.61902392578125,-40.68000030517578,11.039999961853027,-10.559999465942383
1766402637711094800,78.6290947265625,-41.939998626708984,11.75999927520752,-10.260000228881836
1766402637721104600,78.63910473632812,-42.05999755859375,12.179999351501465,-9.300000190734863
1766402637731114200,78.6491142578125,-43.68000030517578,12.779999732971191,-9.119999885559082
1766402637761204700,78.67920483398437,-42.29999923706055,15.65999984741211,-7.440000057220459
1766402637771214300,78.68921435546875,-41.15999984741211,16.079999923706055,-7.199999809265137
1766402637781254700,78.69925463867187,-41.15999984741211,16.139999389648438,-6.539999961853027
1766402637791264500,78.70926440429687,-40.86000061035156,17.459999084472656,-6.119999885559082
1766402637801274400,78.7192744140625,-40.07999801635742,18.119998931884766,-5.21999979019165
1766402637811284000,78.72928393554687,-39.47999954223633,18.899999618530273,-3.9599997997283936
1766402637821293800,78.7392939453125,-39.47999954223633,20.03999900817871,-2.4600000381469727
1766402637831303700,78.7493037109375,-39.540000915527344,20.03999900817871,-1.3199999332427979
1766402637871312100,78.78931201171875,-37.380001068115234,19.739999771118164,-0.35999998450279236
1766402637881322000,78.79932202148437,-37.68000030517578,20.219999313354492,0.05999999865889549
1766402637891331600,78.80933154296875,-37.619998931884766,19.979999542236328,0.05999999865889549
1766402637901341400,78.81934155273437,-37.68000030517578,20.399999618530273,0.29999998211860657
1766402637911351300,78.82935131835937,-39,21,1.5
1766402637921361000,78.83936083984375,-38.57999801635742,21.53999900817871,1.9199999570846558
1766402637931370800,78.84937084960937,-39.41999816894531,21.899999618530273,2.93999981880188
1766402637941411000,78.8594111328125,-40.07999801635742,22.31999969482422,3.9599997997283936
1766402637961430500,78.87943041992187,-39.71999740600586,21.119998931884766,4.440000057220459
1766402637971440400,78.8894404296875,-38.52000045776367,20.639999389648438,4.799999713897705
1766402637981450000,78.89944995117187,-37.86000061035156,20.219999313354492,5.699999809265137
1766402637991490300,78.909490234375,-37.5,20.639999389648438,6.299999713897705
1766402638001469700,78.9194697265625,-37.5,20.34000015258789,6.659999847412109
1766402638011509800,78.929509765625,-38.040000915527344,20.639999389648438,6.599999904632568
1766402638021550000,78.93955004882812,-38.459999084472656,21.059999465942383,6.71999979019165
1766402638031560000,78.94955981445312,-39.18000030517578,21.119998931884766,7.199999809265137
1766402638041569800,78.95956982421875,-38.459999084472656,21.420000076293945,7.919999599456787
1766402638071660000,78.98965991210937,-38.7599983215332,21.479999542236328,9.539999961853027
1766402638081670000,78.999669921875,-39.18000030517578,21.600000381469727,9.420000076293945
1766402638091710000,79.0097099609375,-39.05999755859375,21.420000076293945,8.9399995803833
1766402638101719800,79.0197197265625,-39.18000030517578,20.69999885559082,8.579999923706055
1766402638111729700,79.02972973632812,-38.70000076293945,20.939998626708984,8.399999618530273
1766402638121770000,79.03977001953125,-38.70000076293945,20.520000457763672,8.399999618530273
1766402638131779600,79.04977954101562,-38.70000076293945,20.520000457763672,8.819999694824219
1766402638141850400,79.05985034179687,-37.86000061035156,20.639999389648438,9.420000076293945
1766402638151890700,79.069890625,-38.15999984741211,20.100000381469727,9.65999984741211
1766402638161900500,79.07990063476562,-37.91999816894531,20.639999389648438,9.84000015258789
1766402638181920000,79.099919921875,-37.5,21,9.059999465942383
1766402638191929900,79.10992993164062,-37.2599983215332,21.059999465942383,9.239999771118164
1766402638201939500,79.119939453125,-37.31999969482422,20.8799991607666,9.420000076293945
1766402638211949300,79.12994921875,-37.2599983215332,21.059999465942383,9.779999732971191
